participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P3,2130.882767420924,2131.882767420924,2,2,Medium-Low,nonTarget,13636870.415375039,10195502.018749084,8536855.188701572,1.5974114722507273,0.8373158254495626,12900266.225168625,11324999.788203338,7437195.045389086,1.7345606974724341,0.6567059765542799,4917326.555370769,6888227.585105036,11594087.113885757,0.42412365088075726,1.6831742230696,7891574.066328828,6461933.648566464,10141813.29330483,0.7781225938697265,1.5694703543659447,5771641.214633771,5111290.351337799,8966897.429190435,0.6436608938834328,1.75433145308278,6593396.1472583935,5039331.21922223,5970741.011408379,1.104284398646717,1.1848280558803799,11733611.038908519,6605132.28097046,8132867.394470936,1.442739745994816,1.2312951578429272,11290152.126603907,14564748.729886785,6542854.1806013165,1.7255698835651405,0.4492253386545156,8133704.603394405,5429810.766045649,8147469.722852794,0.9983105037604767,1.5005071215007235,6787682.6740142135,6348434.800991821,5216081.854361971,1.3012991098554147,0.8216327359220982,9860657.59360074,6309000.805446985,6634276.760926403,1.486319903275155,1.051557443961425,8903004.69103428,8973432.40692235,10674640.584222244,0.8340332042835664,1.1895827705781274,9107414.587314019,6699154.271906884,6413791.829427853,1.4199735241682223,0.9574032137645034,8724122.43783366,5138227.140798944,7935965.774654839,1.0993145239733724,1.5444949312655092
P3,2132.9910211202546,2133.9910211202546,2,2,Medium-Low,target,9196746.668641452,8998752.612398986,5596003.024250098,1.643449195575422,0.6218643033412887,10664263.261274435,9162591.916070823,7326038.565753079,1.455665727877342,0.7995596260162474,14772091.967813961,14420968.41808786,6164115.881265453,2.3964656493091994,0.42744118859132624,10132686.657500591,8329236.13922534,8930001.404506024,1.1346791784811703,1.072127294176649,7676301.948094536,6879796.177690612,11397850.486677641,0.6734868085054255,1.6567133956145246,8217436.205912273,11917492.339526907,11050024.770440623,0.7436577181161016,0.9272105620568228,10459663.277379947,7103739.364935165,6319491.216362854,1.655143257466215,0.8896006584302,7291637.936147005,8179501.933873761,11189788.042580584,0.6516332488515494,1.3680280453557114,10533045.302489774,13659722.761065979,4805159.316375662,2.1920283197674344,0.35177575712383463,9996306.360794554,15713523.51708243,8540472.632796852,1.1704628994895498,0.5435109842494819,9248863.09685802,9716513.633507818,6325077.040813212,1.4622530345763027,0.6509615773090577,9167409.496782046,11220525.668312605,7967644.182323661,1.1505796803928672,0.7100954463144926,16134613.75491263,10537599.923348809,9248053.067490617,1.7446497805716663,0.8776242346228326,9930589.17684067,16174594.209613543,8377876.692002407,1.1853348457993533,0.5179651856133075
P3,2135.0975495195844,2136.0975495195844,2,2,Medium-Low,nonTarget,12104811.161080202,10515171.720826754,12046680.36610493,1.0048254617212913,1.145647516363885,5208393.49641033,2586177.0519796507,7644603.064988518,0.6813164074226727,2.9559472964686524,11574782.003425285,8228025.751333529,8455930.072544664,1.3688360599157672,1.0276985425299865,10466463.285315203,7691085.554852949,13087246.835894888,0.7997452341625007,1.701612437224424,8100618.05506396,7130204.126786331,10575888.753727295,0.7659515189405744,1.4832518909236299,7747504.580104244,14350455.321224386,6146659.975238196,1.2604413797599097,0.4283250836053445,5579861.178798113,5767100.745353981,9941046.520778477,0.5612951480646685,1.723751146325484,7953276.292235434,10872057.904501254,8054584.053897498,0.9874223472020206,0.740851835471069,4599907.759198467,7751297.096315296,8860944.465879887,0.5191216102201018,1.1431563460639484,9569558.632075313,13247794.87801798,6366298.838298103,1.503158880086995,0.4805553601121708,18549196.639300585,14055054.229801388,9576939.723597005,1.9368605394473224,0.6813876038479245,11423579.095552241,13762655.929899402,9680756.952227911,1.1800295319802694,0.7034076127120524,4106960.1689229333,9454307.67339635,7671242.901052129,0.5353708938560209,0.8114018673877497,7658272.048024808,9145438.583336972,12751466.732462503,0.6005796986889742,1.3942980007208983
P3,2137.2047900189145,2138.2047900189145,2,2,Medium-Low,nonTarget,5914443.314252354,5936512.464922003,9086227.429721305,0.6509239791760048,1.53056655459085,4334605.47272434,6187769.000849583,9062758.430558518,0.4782876544638527,1.4646245568175214,6638635.184337004,5108874.700463629,10187037.839840662,0.6516747349630775,1.9939885859632045,9730131.777659742,6589605.866397526,12336874.269968433,0.7887031645727098,1.8721717990567597,8249969.575642135,8996470.496322984,13141637.8169242,0.6277733179510985,1.4607548396113141,12466635.224498166,9855205.636133675,9691829.720119305,1.2863035757446948,0.9834223737133034,2650837.802825103,4536684.784055346,6976308.535389184,0.37997714541695254,1.5377547410629346,11682423.101319358,8204492.335451826,8113341.917667866,1.4399027207123307,0.9888901818592605,6678256.333735417,11044516.873129852,10405513.578106716,0.6417997808187499,0.9421429382232406,11647812.13350094,7874016.631616818,9918983.59374252,1.1742949288522935,1.2597107750464323,9366817.604519038,11536153.575292313,11841025.354296425,0.7910478463016177,1.0264275069687936,6456860.009687782,7984417.375800026,11533864.867473152,0.5598175532554471,1.4445468372471544,7117875.604723658,4964205.185354537,7531392.4945879355,0.9450942318885345,1.5171396453972426,9499630.620497858,7322564.819143905,6004336.640168493,1.5821282499295843,0.8199772604908768
P3,2139.313876918244,2140.313876918244,2,2,Medium-Low,target,9731898.603561869,8025731.153593237,9288290.426218636,1.0477599382649612,1.1573139254808122,5879133.349650178,5383176.283169266,7503930.150702273,0.7834738905585317,1.3939595799906526,7846291.007732097,7848203.788531775,9938241.873571075,0.7895049353344743,1.2663078255044014,9171154.351222465,7560734.6633816995,8555484.572986213,1.071961999695519,1.1315678904091564,10045936.446350878,14292322.03440876,8393429.242789177,1.196881054901532,0.5872684104501704,5313883.910759275,7409477.2629616605,9808750.563461708,0.5417493162231967,1.3238114127825837,7228754.354317062,14493201.202082328,9068624.148671404,0.7971169866353,0.6257157423142968,5357210.65189726,11706007.801009495,8737659.837692974,0.6131173279127947,0.7464252532737473,10547561.575390989,9123995.00015531,8109407.49628304,1.300657487026701,0.8888000811207154,7369384.654345848,9148113.01978376,7612584.674257894,0.9680528978896705,0.8321480788218156,6647015.473137312,5548979.972293021,9187077.07425462,0.7235179828592662,1.6556334894209788,5579318.575654156,5478155.74701258,13347443.262269458,0.4180065399810141,2.436484809609194,7740081.583425764,6937943.89917014,9376331.976137727,0.82549141851247,1.3514568743139084,10066126.008324767,10783057.226907441,7445252.582767923,1.352019410546644,0.6904584132401203
P3,2141.4231174175743,2142.4231174175743,2,2,Medium-Low,target,9964790.015136063,15777783.052051162,8293213.943247879,1.2015595019406364,0.5256260601307821,8276159.946015396,7379904.064999543,8639520.109757857,0.9579420894764669,1.1706818996106276,11075793.061392361,11318057.966128973,9412940.577207018,1.176656005691979,0.8316745333321925,6688735.440257038,6845510.609387587,7649832.145341614,0.8743636870947765,1.117496207638773,7177306.964606543,5925860.665241413,8538566.535695868,0.8405751638289031,1.4408989711451503,9294163.700279059,7023532.552732359,11052423.112492183,0.8409163859981236,1.5736273776067955,10545817.770572208,7369783.517972473,12022263.005516836,0.8771907390258298,1.631291200914993,10154492.63063278,10405240.563043566,7745867.304962304,1.3109561822892857,0.744419819804398,10700166.112781575,7815973.615931227,8743872.421411071,1.2237331009748196,1.1187182622505936,8891711.421814151,7241921.395204198,9092373.889184222,0.9779306845697615,1.2555195497158316,6040410.929267503,11716504.98449074,9033250.492272485,0.6686863089244328,0.7709850765420143,8583091.812805912,6775684.338399081,10020426.323059753,0.8565595450818155,1.4788803348278945,7384749.126513687,10315777.145029835,5814988.18500511,1.269950839376847,0.5636985079506864,7814970.558783616,6466711.28836052,8240755.3225577315,0.9483318279565225,1.2743348133370862
P3,2143.531465616904,2144.531465616904,2,2,Medium-Low,nonTarget,10305116.079309303,8173177.246370927,10314742.817126866,0.9990667011298063,1.2620236300034777,24365369.985818446,12830040.1648294,7514608.450227357,3.2424004719875006,0.5857042030801217,9450187.105016714,4554544.249385339,9042089.229691615,1.045133139582943,1.9852895777468613,4981012.259588653,7433372.966887837,6882556.209884487,0.7237154492737883,0.9258994860802789,10402571.565746056,11958335.078797868,7077476.217363908,1.4698137084833074,0.5918446147166654,9311848.591490783,8362554.841388987,7792731.328564144,1.1949402845903767,0.931860116479643,6260441.795654486,8064359.727575288,8927052.323228812,0.7012887982480377,1.1069759565292743,10268908.67346325,8101999.565006735,5728546.127053719,1.79258549127625,0.7070533738110559,9794793.255108666,9780829.112011924,7942821.903007662,1.2331628953432443,0.8120806336604952,6202116.789557561,5967421.890989739,6037921.428272976,1.027194020862168,1.0118140695548414,11390551.36887607,5997860.751169841,11083792.707407732,1.027676326106615,1.8479576581110049,9170047.93469543,8893193.75569643,7711904.498220149,1.1890769571656146,0.8671692881177113,10315365.049239153,10387987.780453822,6671646.797069082,1.5461497532769257,0.6422463077615997,5516512.434160989,6766652.592864311,7206576.934921273,0.7654830419459406,1.0650135847850204
P3,2145.6404439162334,2146.6404439162334,2,2,Medium-Low,target,10318438.012716902,5293161.042883294,8539409.004723951,1.2083316312649743,1.6132909872835381,8858597.271987801,6685479.583043527,7398527.944111426,1.1973459232574044,1.1066562768176593,7153712.291312548,6983844.163955826,9602518.387902813,0.7449829307616579,1.374961720575349,7422548.437401763,9314878.55884238,8095186.614150689,0.9169088732836462,0.8690598125368079,7990201.213561264,11221811.432200026,9700833.228170486,0.8236613315192682,0.8644623273863591,4545661.711155721,6035215.565412823,7277753.163355542,0.6245968514078952,1.2058812290092122,11042881.313949943,7002101.312260069,10327175.736337882,1.0693031275815064,1.4748680825648577,7563731.97810427,3330785.074352974,7143527.158594284,1.0588231569896733,2.1446977211467058,7304494.206593209,4501206.8351334315,8533372.758172704,0.8559914600703976,1.8957966320425141,11090053.784509597,4259364.380479301,8811788.37359421,1.258547449657613,2.0688036022413816,6819967.383235038,8851792.910990942,9951705.08352616,0.685306419954573,1.124258687883389,6645794.145211407,10955552.62376479,8945101.723189045,0.742953445457532,0.8164902338002855,11806366.26222874,11251590.997672243,7345920.10081677,1.6072004732145162,0.65287834425696,8245383.152027684,6736440.554158816,7358671.230566412,1.120498918035372,1.0923678716385994
P3,2147.752656415562,2148.752656415562,2,2,Medium-Low,target,4320676.585645243,6465213.265395981,11586250.460729452,0.372914136483566,1.7920909929983289,6414996.948480837,12591217.347838901,10781098.021742152,0.595022597470477,0.8562395298173906,8072597.174253695,15261936.15198348,9526453.01760307,0.8473874966198934,0.6241968858168094,11915673.051190054,6100211.674824442,9251131.86385149,1.2880232631587683,1.5165263694095874,7291490.338695258,10931897.91593565,10146956.573566608,0.7185888976493701,0.9281971576751721,3561831.065815557,3798357.490305432,6687305.028261237,0.5326257813518142,1.7605781039118304,7130464.476492372,6841196.214263356,12073563.946045754,0.5905848934380051,1.764832284867568,8670672.459978027,6048321.168473527,9521116.253922697,0.9106781420094218,1.5741750460525947,5413643.169666308,5299955.776042155,11787532.42389279,0.4592685708073303,2.224081279541423,16492941.082907146,7815159.016624801,7448690.836438884,2.214206690150694,0.9531080328108044,9365951.053242179,9897241.628523512,8256688.551763795,1.134347141051048,0.8342413837779106,6835114.044677321,6449746.3324997965,9992313.971447458,0.6840371573799943,1.5492568941970515,21306884.905800167,14018114.586458316,7426732.985783475,2.86894452063735,0.5297954257670142,13081947.968909958,11541769.167535502,9160412.607067952,1.4280959308335353,0.7936749101545203
P3,2149.861124314892,2150.861124314892,2,2,Medium-Low,target,14121284.692888761,13726619.403549317,8981742.698959293,1.5722210228227738,0.6543302786290459,8913788.320391476,7776928.604631948,8890508.321748996,1.002618522788571,1.1431901684752253,4372709.180951745,3826244.975806192,9504391.012190856,0.4600725259875217,2.483999605955255,15340621.964474535,10012188.918614462,8006215.1222728,1.9160891545117074,0.7996468292151184,7492417.843447615,11849814.258528363,9501131.023866868,0.7885816777630622,0.8017957764214627,6729291.187907234,3415713.3193894345,5877840.466995381,1.1448577459175402,1.7208237101250805,6111783.368028346,10746202.098805036,9760260.025119796,0.6261906293785786,0.9082520443390065,9998151.86130344,7957498.288684303,9886030.899585595,1.0113413525465051,1.2423541345454887,10357690.843577376,8216209.206186991,9189993.541751418,1.1270618196325108,1.1185199051201307,4360456.149547993,4339178.443121288,10818695.659347296,0.4030482312145071,2.493258989267359,8740122.44867062,8397729.944959907,11245531.250806615,0.7772084976460061,1.3391156091600542,14819660.463345647,10380449.673507256,5344483.061523638,2.7728894062807203,0.5148604568801777,14095058.303720707,15234657.623721661,8724720.43137761,1.6155312269983113,0.5726889731865373,12302313.505681237,11983984.42011547,7593794.796483029,1.6200481887367961,0.6336619383230022
P3,2151.967171614222,2152.967171614222,2,2,Medium-Low,target,11555399.109334132,6925327.908855562,9005267.531431865,1.2831822118555969,1.3003380706228567,8441736.283386784,7459222.461738673,6744394.811049493,1.2516669797498359,0.9041686108229355,18066164.39324504,10123516.185691897,7448864.467358185,2.425358183440326,0.7357981486596584,7159327.825101675,9246911.707941234,10190137.49760193,0.7025742122504722,1.1020044117919559,8140323.399609841,4336711.702497268,11314936.854076978,0.7194316242849146,2.6091051539260364,9767411.674516533,8154677.172141383,7561305.211216179,1.291762652303453,0.9272353830324116,6513909.434258021,11198172.2224385,11142082.439151535,0.5846222615773478,0.9949911662213433,7097037.589237557,10825755.62207567,6048354.424633617,1.1733832197949388,0.5587004395609975,5225950.991881245,7795059.691665974,11062890.285480058,0.4723856837611648,1.4192181616399755,5151727.045969521,5306141.195902508,7869349.617333411,0.6546572838271255,1.483064495797861,6871826.021209878,9322928.004426131,8425582.224049136,0.8155906426971453,0.9037485026216041,5890424.431836418,4841912.300660444,10244217.264958099,0.5749999516298341,2.115737879754817,5996320.013490791,6935252.547242401,9126981.45130577,0.6569882984294787,1.3160272663660741,6325864.135757801,8307128.6313597765,8418244.098759549,0.7514469836637232,1.0133759175198402
P3,2154.0723582135533,2155.0723582135533,2,2,Medium-Low,target,4250985.018128597,6797259.861250088,9500608.344281828,0.4474434545749016,1.3977115099634525,9054423.724994285,5213998.6256436575,8711363.820584217,1.0393807343460328,1.6707645026486397,7039686.297944906,5325195.326827745,6561404.086998691,1.0728932717151078,1.232143364571636,11345495.907083439,9791730.608548325,9849587.210419673,1.1518752679382618,1.0059087207547193,6372004.244183508,6847919.723927408,8719993.07450793,0.7307350120278715,1.273378401916612,10991386.370250022,8420740.540753845,11245036.72184916,0.9774433505311464,1.3353976016036324,11162908.519624216,4693143.651865628,9353749.41249549,1.1934153917691985,1.9930669304736004,23602469.747636545,9014691.562658587,9312583.673931057,2.534470623196387,1.0330451806589172,8955223.59201625,7856127.547120297,8712578.674801493,1.0278499542180932,1.1090169581061768,3400850.2658368982,6566088.04905543,7228261.550047951,0.47049352631883357,1.1008474903238281,5582998.747138475,5455464.15732944,12933411.110224947,0.43167256492176653,2.3707260715568723,6702039.4580647275,7147270.634866068,8221943.087595063,0.8151405801113479,1.1503612368456415,5538760.681146077,6163315.538949696,8380956.150425224,0.6608745567610513,1.3598129281976434,7366530.55594308,6123342.946594042,10618741.725662984,0.6937291391257705,1.734141271896162
P3,2156.178051712884,2157.178051712884,2,2,Medium-Low,target,11180960.359427925,5736458.74198194,7127490.130028358,1.568709343043796,1.242489565533913,6744975.302374315,8966869.628036624,9004288.560320891,0.7490847563568022,1.0041730206679118,17491649.42889388,8742475.59656293,8752908.176156867,1.9983814609801978,1.0011933209854242,12956439.239567718,10666448.09548346,7564248.122227011,1.7128522267132051,0.7091627929479143,5360227.109815969,9712229.183405655,7277746.504142493,0.7365229204898698,0.749338423415427,8356066.513683394,11054926.369140243,9788331.92302275,0.8536762524398481,0.8854271476965072,7868136.480792187,4912307.992473079,4940163.049706511,1.5926876100293132,1.0056704622910684,10569763.560760358,8176091.983487017,10887079.968775768,0.970853855310563,1.3315750349634083,10067126.761384137,14086933.621776635,6351342.319636355,1.585039233401063,0.4508676259976107,12561800.096843714,10880440.584139124,12025214.835433671,1.0446216777623742,1.1052139610011136,3741458.632598818,6238462.030495953,7328974.755843808,0.510502322253947,1.1748047387348064,9100378.181643497,6017451.884948669,10056449.149067188,0.9049295677577832,1.671213886100391,8412292.781320645,8833445.136527527,9503358.42096341,0.8851915721461173,1.0758382798649757,6576892.23180223,3770082.2972423453,7647051.654250834,0.8600559443254544,2.028351386346215
